818143
0.0025802897349307984,-0.18805794565517212,0.3982721095861242,0.17788068782318264,0.10207015795483344,-0.567265104764951,-0.2845145254058132,0.09561766483361456,-0.5933515564841529
1044054
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-7.777409005473131e-05,0.4004676692528093,-0.3768798766904659,-0.28409820256057794,-0.2989908302190221,-0.3973870556078932,0.3722318769446266,-0.40301115376402813,0.26189475155172176
0.9767947729443522,0.021212913474743186,-0.04743154287936197,-0.13421854156175558,0.1266183620924372,0.04184628998679606,-0.05051878000057021,0.02101315301164912,0.06618605861323866
471038
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.006942786313152338,0.06707255221127015,-0.40455542575916054,-0.3675101621505869,-0.42463285761592406,-0.3191715764485142,0.4265444970107228,0.3303383121322193,0.35139307234315303
-0.025465968273761738,0.6152069101885319,-0.10505998087664817,-0.35059851235062567,0.1791859936069477,-0.35799968171057833,0.05106984334406476,-0.43460891619926106,-0.367628337214391
317055
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0026517413320364105,-0.3928629943157738,0.17777720075409253,-0.4310771784401805,0.34046779376695296,-0.437327750848273,-0.36929175069456244,0.4295590395740863,-0.012170588310827126
0.04903282963972057,-0.31911129600564136,-0.5587845718660062,0.008566046324239183,-0.12127043916124947,-0.13576975306350866,0.28765565559337464,0.1716458508016093,0.6618928674041354
729071
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.008680525241378585,0.3877352183187195,0.41456615248323764,0.2536361340548067,0.36951936871776314,0.08519227536650824,-0.36826050413610506,-0.4081859514007246,-0.40909144235324274
-0.018951822365606386,-0.23158051524624967,-0.10843887248230158,0.4710990746848759,0.1972307078137287,-0.7590957197989203,-0.267904428735694,0.10218178480004717,0.12238383124520993
621813
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0005702053950364028,-0.37639623565123154,-0.2509927224044161,-0.22354198737544131,-0.473286155959641,0.47420269251305996,0.4754291299842742,-0.2349867362689736,0.1234405888029141
0.027578054152428543,0.24732354753516794,0.4785562703843527,0.43440031804505363,-0.15407758891919185,0.022595341781979323,0.15479468657047168,-0.3369343590955708,0.5988440225258754
715387
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.016900009927454208,-0.42646929135768846,-0.4314573211427692,0.42827827169412813,-0.10425968944464221,0.18382459965074283,0.08132627842516264,-0.4029195386941343,0.4843975131196374
-0.03173373289319038,-0.2844151957162714,-0.04144511447318456,0.016610411247287626,0.5332802383384658,0.5394971057972862,-0.5323502733470342,0.18965532084840428,-0.14593309885727665
376315
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0037039975575251073,-0.05686850316012105,0.059202852417042325,-0.40564996629867245,-0.4040347533658064,0.39417361333340417,0.4269288822422482,0.3989235341811806,0.4106947831006555
-0.061596607899161646,-0.7417554373021723,0.6135578994324402,-0.09412439153687968,0.207530557038299,0.05208293639349657,-0.09954343633763735,0.035994778571196345,-0.060876497267453554
597503
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.00034988438505932445,-0.23318611141938905,-0.39747811761946056,-0.38935877075199554,-0.4061971048770216,0.13600054253935978,0.3930716832477221,0.3835505213620204,0.38849249990760015
0.38637925592794,-0.4679920949342475,0.00022084338829289342,-0.0552777959493492,-0.022112851007268685,-0.7814720820136783,-0.12823684551896047,0.020619015767335085,0.02411142186756021
785862
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.011479159687983177,0.22363289749548818,-0.16277812152193388,-0.03830513576880357,-0.5029312515746017,0.3796191025177558,0.5148141527166017,0.37227575390611706,-0.34816547816762805
0.004067269767290714,0.4043365725084605,-0.4818752313664856,-0.5911226564808572,-0.08992807302550397,-0.2685567406198939,0.11946563760684391,-0.2058647426621973,0.3435164446553008
606191
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.003922823653858692,0.3421034676727398,0.36210016097531567,0.37626384894652254,0.3178046268181623,-0.3675605683413337,-0.32397382841004446,-0.36673923218993076,-0.3670171114677223
-0.9995534645813885,0.0002753233387951897,-0.00967168007590695,-0.016217456091863994,0.018578141048193046,0.0008415228054348365,-0.010482271085315686,0.00896770708455374,0.0003083827519909373
769531
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.002408787499065798,-0.0191430068002936,0.03419461351902481,-0.38491305181369645,-0.4315765483822785,0.3875096621517716,0.44613091459093623,0.3971323828075859,0.3963980779222598
0.011253045433903333,0.5715323547907935,0.6218066823963759,-0.29925450204535653,-0.15296689840097033,-0.21987697427226147,0.15329000725800057,-0.17141550648576445,-0.26907521461123907
344061
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.003467891974719899,-0.3123960491759418,0.12578039692327334,-0.3719831396127337,-0.3861484594984168,0.3900364371498214,0.3750243566005604,0.3901282085682933,0.39258397259222777
-0.971085695493057,0.026134906348764437,-0.23016520852057412,-0.03631241146648887,-0.030635245024716123,0.008170665116866342,0.03148730573733974,-0.00282909660249666,0.003192494748191888
1014510
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.023479190955094948,0.3459888317647336,-0.4340681169411195,-0.13934783432916423,-0.4809042653062244,0.2379519589461829,0.5548904293780828,-0.2251556075736062,0.15943344509811527
0.01258375612632288,0.33344988080247356,-0.0784734754688486,-0.5771588739439222,0.02838256896798267,-0.4897637063019828,0.056537346380166144,0.2223710009079523,-0.5060266614890959
480926
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.02343775381348852,-0.5380656734313236,0.36017798867832507,0.29240350509519336,-0.3947052429230522,-0.2589510952979,-0.4630515986436523,0.2235175404894095,0.08650570496188335
-0.057694118111356815,0.03118196336217677,0.3174761487418365,0.026404540039268037,-0.13459349910961582,0.4153426328417167,-0.2737369337376577,-0.5789196282959628,-0.5417619510123522
WT
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.00012045353571829972,-0.3169321995741212,-0.3518157212616693,-0.3520528662815704,-0.36210132009892265,0.3628067630326216,0.35392758584798234,0.3623500884924652,0.3640467112965702
0.9998837345660785,-0.007316105232495233,-0.002859251011571097,0.0034910535984207813,0.005883525324206274,-0.006606854310717377,0.007065868832222201,-0.004161536121599737,0.003621864640748127
186879
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.00777232365985861,-0.19212089403540528,-0.47016553811584805,0.1610263426952154,-0.4618580324454693,0.2270411529705812,0.4812232686942072,0.22679998662636935,0.4100846756992178
0.009943480796866813,0.49900518661836984,0.16672277762267737,-0.37121255833986916,-0.18083024142728246,0.46197248397177865,0.13933192537926256,0.4711904044951607,-0.3126463944942386
208895
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0016902929937808132,-0.3523263738799377,-0.3931663447133759,-0.2765796279766171,-0.4028446521746756,-0.10112616461343545,0.3953005123452206,0.3960578023517197,0.39893935771245015
-0.5799681217401037,0.12742087458007237,0.037275797364276615,-0.23661785607864297,0.022121020076613897,-0.7553662141808426,0.0049242442818624894,-0.11166204193105565,-0.08039456920104383
491055
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.003709895056591164,-0.16713867745436561,-0.3132555519443197,-0.43344606512186784,0.470834402479419,-0.24149273412435102,0.5060707158895762,0.3646546630481039,-0.13023823949663813
-0.004249007664177945,-0.3216023717725453,-0.3259847005053171,0.281461305924898,-0.04354020742064005,0.49093013348169195,0.07273619558182617,0.38732065971872304,0.5593311858750626
204799
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0014914881009011243,-0.3542149996117275,-0.3940466656748502,-0.27498252988804395,-0.40382565494948586,0.03976862808669279,0.39710273506540866,0.39946650736201494,0.4021449576514668
0.1375852985680525,0.1832016396209458,0.013561817363938234,-0.21381772317950165,0.030041159186774004,0.9448579529263712,0.05871942279188111,-0.054280969690978835,-0.03939652884653114
359335
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.007028379622834728,-0.3014190967610444,0.4112838874703112,0.1958552269350867,-0.43793236919830103,0.4631826429834203,-0.4750313292992277,0.11127071722930604,-0.23921656902457195
0.020561152531209152,-0.13697718372192147,0.31957429656759223,-0.41368158137114264,0.0507174450173903,-0.13011733957938987,0.17320313559424833,-0.5741554951512229,-0.573059916826734
110079
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.009030007014543037,-0.1777965661993094,-0.4095762385678454,-0.3861782007751613,-0.3868075191076201,-0.2084251412250375,0.3998145007520687,0.38380399311164437,0.3888474065681656
-0.01448896088579896,-0.6681539464987534,-0.10936750590466944,-0.12890691935283816,0.2430184018864341,0.6404348837510886,-0.17248244290112696,0.06918261430682648,0.1450204033009489
229340
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.008738642593246438,0.2878928858072468,0.2926571517719648,-0.27718787648729487,0.4195231011801538,-0.4395998294856858,-0.4084864758351025,-0.43875839099603653,0.1610659056259832
0.049673982290589155,0.18434591457770422,-0.5075513222270884,-0.4829491594021785,-0.0027209610935347403,-0.12722827622558203,0.14482742242289026,-0.15859578371062277,-0.6406081494978954
999119
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.008383365198923035,-0.06316097686415932,-0.09321864994927026,-0.42765772542383546,-0.459068917633341,0.3569244796123738,0.4700296594649245,-0.3310129272192191,-0.3684057129441573
-0.018846635594295277,-0.5507989337546898,-0.34884618170155923,0.1575912191460394,-0.1501419241723458,0.42227942078488606,0.1334776302718985,0.43784451330732244,0.3732962440647624
718710
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.01416486351970293,-0.3562746013618153,0.4488034328784169,-0.2170477078584791,0.4063819451467675,0.021625825239285284,-0.4515850816976172,0.0438444880991786,-0.5028599699805134
0.02747085831437681,0.38393233266377874,0.08008508213985524,-0.43411666038183866,-0.008864522438456424,-0.5524394197758097,-0.15066843147315181,-0.572150621460606,0.04056129331960648
710271
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.010670497739932379,-0.5121686204441268,-0.37994444449591513,0.37697298926488865,0.10961367152471961,-0.3533329861182228,0.02381412694428837,0.35301413455440855,0.43480752209461765
0.024547167717007688,-0.07810789028864279,0.32393749500881514,-0.30097447042854963,0.4199689111197485,-0.3699847424528107,-0.5298746018794971,0.38374447716511156,-0.2376677262119098
679909
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.006506797504902929,0.43450017982411687,0.3381014826614926,-0.368110772595882,0.41599759448575485,0.10510347491813729,-0.395914288855574,-0.4405815835322002,0.1624441655290992
-0.0006730813486122102,0.018759396641724838,0.06219890254715235,0.03637586093052835,-0.08897519773141635,0.7096821632439659,0.2725007416313491,0.1085340306516654,0.6299635518230535
1035218
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.005110802191665306,0.07207874814019966,0.3793340143646104,-0.0946150640366696,-0.48507330081476857,-0.24870834790195065,0.5641277343741596,0.4502285818030273,-0.15438394647412604
0.0020844774491417467,0.4419930455549585,-0.3866424857351145,-0.17956919785151343,-0.26843161869989834,0.3749084126515657,0.030542365022884828,0.292064864226384,0.5692571662006739
228861
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0020856997357232374,0.16834160397842393,0.03595321399914363,-0.2201583326963207,0.4454519631119868,-0.42261998418260893,-0.4315383707148553,-0.420883911764346,-0.4260172462729309
0.16832778554125485,0.3257407126802153,0.8742095349215078,0.2905271743159247,-0.005572048472207372,-0.03775905159491828,-0.0073093183437382934,-0.028833345385340037,0.120701338482238
294783
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0028279566541798036,0.3563002915999116,0.34850222989016394,0.21977310590995516,0.34744214161381576,-0.3942840551174711,-0.33817937078286997,-0.3963793614792314,-0.39449998685475557
0.9966045843103666,-0.017409429789510166,-0.006424610773613251,-0.05867777192280213,0.04972219320579061,0.010471820899712365,-0.010255704510916291,-0.0017378371452617147,-0.01736959013447903
618367
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.00308420339138379,0.3808669698741806,0.4064244642175581,0.25094146365262626,0.37583709721641656,0.026635750743773293,-0.374591984472684,-0.4122972122582819,-0.41774064049930426
0.22291210598729636,-0.11875079456665431,-0.040819675721023005,-0.41523996336900904,0.18192462455639663,0.8434178681092299,-0.12125195321038663,-0.02464615174091446,-0.048561615197169894
344047
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.013545947855302264,0.23576262626165553,0.34812934325125383,0.3974653289875614,0.34973500023478965,-0.37405708494599604,-0.3603140307234713,-0.37565056005877,-0.36316242478948985
-0.9988436485615517,0.009908903710470771,0.012489041364975362,-0.02662742903965644,0.005345837629225585,0.01886622495196605,-0.020870903321432648,0.017819430463245748,0.014510137581809744
98175
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.004824667670601072,0.3478860233311832,0.3756652645392176,0.2217357944137771,0.3463042944534771,-0.38528920934166183,-0.34659891093280076,-0.38566859028182576,-0.38912128965816895
-0.9920585394690267,-0.014526061248265497,-0.011871907811181517,-0.11071447801749688,0.022713046029437155,-0.012501191087718092,-0.0468305715066224,-0.009918036390413673,-0.015702797884589028
679678
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.004675414191687511,-0.30365552249315175,-0.4214929919490404,0.3326224591510245,-0.4700762187085113,0.041893753771828204,0.41541052153297203,-0.049063697436513634,0.4709326233771606
-0.0053141523827181635,0.43489971060741117,-0.1932878920817794,-0.3139141839665627,-0.06518477128348246,0.5365233198052262,0.25957938304059763,-0.5571728951605025,-0.0707266503791785
802783
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.006020667788311692,-0.3721125768782863,-0.25450400093448333,-0.3982675282227933,-0.39059593725770647,0.40799051617899995,0.3882596309748435,0.4097526368831048,-0.021034713889626903
0.31714780423767625,-0.003785714155322737,-0.23461291247245783,0.07265329778425757,-0.012414798797758642,0.04185227068521424,-0.12075785668165552,0.03356153083416482,0.9063479696920166
875867
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.010608540975466412,0.37676638797900996,-0.3881657352378736,0.3507707087647967,0.33693230128756085,0.12384997642462098,-0.463118928963569,-0.48983651464332095,-0.03067040681037262
-0.08066587515110195,-0.23803293321366148,-0.04411641938669916,-0.43516788645143434,0.3519835682159047,-0.5992969724770405,-0.23541744769070178,-0.17123778012578678,0.42157199373290677
453358
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.00499209861407233,0.4366159422783274,-0.31391807141067446,-0.3452749918723783,-0.43979861464496256,-0.4539261912145887,0.4339470669182742,-0.03180582878201889,-0.05280858058564946
-0.10028214784907681,-0.051469820128225076,-0.2593927869679629,0.2679304521033973,0.010233780934421453,0.042976508973493206,0.2062112194505819,-0.3506034370250526,0.8251214793389924
1043961
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.006239172730963505,-0.18743321921387787,0.4041644274200972,0.20684622263225044,-0.41295594272626696,-0.23146289373015907,0.43150940444143476,0.41098372543292155,0.4236507362801426
0.0776621011661119,0.5463315567748948,-0.08668452709636919,-0.4080109310810292,-0.24840382150906148,-0.6216078667354908,0.1934074265796888,-0.09470310025628453,-0.1644000991872312
778177
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.00022992723106636312,-0.37712223960151364,-0.1478102821645074,0.3006714946821199,-0.3961687591040149,0.021934411022949647,0.4023120338455048,0.4574411668843909,-0.4658211443130057
-0.018927422861260163,-0.25035179998471235,-0.5171876798347453,0.2477776257272704,0.32940972082963405,-0.5983695708062408,-0.3662750798234264,0.013366735411005613,-0.08482847260942598
778214
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.01817113275927379,-0.1250026615494272,0.4510751943580149,0.12967491301568915,0.39327610805109203,-0.42593876974174283,-0.48569260310190965,-0.16951452627652774,-0.4037787989103296
-0.043947398741191045,0.45629693518329517,-0.0018520925367998566,-0.45471893743447866,0.24901310127625872,0.190461087004382,-0.24011878070134876,-0.5861309236825019,0.28913587111493394
606175
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0019488034273871298,-0.34853615162383017,-0.31728469015465943,-0.39054400786634064,-0.3857400756976607,0.4023119373763163,0.3890710359475357,0.4026647647205933,0.03404514317943443
-0.2626698882227648,-0.02366962156543719,-0.26911323385204133,0.11060451308489035,0.016537899512872947,-0.025454542143947205,-0.1276493605973477,-0.038812116025233906,0.909432137347046
522029
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.022285537366845947,0.1916918690262872,-0.4114251908762841,-0.07665646421803743,0.18304354545363086,-0.45784733030918473,0.3629618600663777,-0.4455127442528315,-0.4628808123280389
-0.009177354367906987,0.4134370474139393,0.05347722976030842,-0.4819984914239133,-0.5555713460618361,-0.10313183650265809,-0.479976202456789,-0.1600767996342953,-0.13603599223482893
912371
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0029994002554729,0.035819801508121064,0.203923101787776,-0.247803931765002,0.4681127936193879,0.3969345466615616,-0.3791513482227946,-0.3984239693518557,-0.46533052691637156
0.018978496538967583,-0.5548380893100276,0.531491853343485,-0.4410986454162276,-0.1823139850785548,0.030847181400786967,0.41841567612375163,0.0014423464531972232,-0.07402168612245721
479214
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.00904103626554806,0.0921480299907481,0.340137490455292,-0.1920018041903961,0.3886773817076234,0.4095251279019319,-0.3845355001962376,-0.45671386565955663,-0.4045154528264962
0.002056740731927706,0.547195456811069,-0.3410725362924243,-0.5250335567210939,-0.24901987648850696,0.09487799966692465,0.3944466331787749,-0.20337910260134007,-0.20153970243749117
780091
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-8.802554970054905e-05,-0.2200109415883303,-0.4449991095485325,0.13517004180110867,-0.41121470909201197,-0.21926435695718852,-0.40592978512036376,0.40892039870677754,0.43142873339819066
-0.0266623985612585,0.4626549965870461,-0.005332402200497993,-0.5058482080781002,-0.2839246976285725,-0.5260900921888462,-0.28237241308558403,-0.2360409565840644,-0.19103689336698287
980463
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0079654295823653,-0.1752029688327472,0.3787724195139351,-0.4363242250252646,0.3383632153545875,-0.3237611831815742,-0.4608478845833541,-0.3289515756617156,-0.3090181473957737
0.013523445061594986,0.6032587846090466,-0.0588346480634003,-0.10711054550360281,-0.43068099761172934,-0.38039274321716887,0.24382269694938918,-0.3212128254696473,-0.35798019898434896
818979
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0022211714087586247,0.4093300145701737,-0.014600805331480046,0.016378350371962655,0.44934055837049763,-0.49345209976052423,0.3113268944880657,-0.4942184371451708,0.2130360549102884
0.0022235313672105857,-0.3170238704041902,0.5298858332684222,-0.5033240665607648,0.1707756428870757,-0.018112853271892916,0.42796268436842666,-0.020188865963738232,-0.39028805265661837
474847
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.006255796311358523,-0.17128851011372542,-0.31215956928828814,-0.40204979366220894,-0.46122013181006555,0.4321069435042182,0.5033680181072332,-0.17707961468368744,-0.1653980224557649
0.03954292875756106,0.44162332594437603,0.00476849551342582,-0.32768304025542927,0.19227610109370782,-0.3132069496587954,-0.020938696579613243,-0.6024417351789884,-0.4444807258816869
368567
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.008246871237568789,-0.3477655852246535,0.2646975552143616,-0.15369587656237022,0.44435433928223994,-0.45562984254273853,0.38561818481717886,0.04684324738026758,-0.4789142533879209
0.0007141889436862394,0.32786261348323203,0.2639431328134583,0.5904936787330256,0.18454108284442025,-0.014271767899487713,0.09621141283686035,-0.6509511437896384,-0.08308858196878095
344031
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.015173244038904883,-0.30249892750249485,-0.23458875824008038,-0.4157639206422491,-0.3999431218966174,0.4142541283498276,0.40972157904418605,0.41630361135173094,-0.08735671444425833
-0.24777682281726082,0.1768763715325658,-0.5096458289163767,0.054493268784218216,-0.0732734193405489,0.020883212786054588,-0.028088472085223515,0.008860774452432161,0.7987117313820461
1035747
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.005285317224513094,0.2777239516799502,-0.393515681246753,-0.18805562683291827,0.3885565043137115,0.4450323800262539,-0.4201208498136226,-0.4504481635477899,0.06470632972492857
0.000917315228308547,-0.35693398127490966,0.2777031661527746,0.29224542376527474,0.32815389761148245,-0.032609547633146274,-0.37705278675220366,-0.07885223436888592,-0.6730052105028456
114623
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0008972993841021112,-0.34275111229400307,-0.3874709448867546,-0.35390568614325757,-0.19597023162529556,0.42623771557303886,-0.0961405786378462,0.4201961921820232,0.4486057616814438
0.037265505943877994,-0.3959179573499042,-0.24599718708645055,-0.20618375183301327,0.4810418777216233,-0.11466819196136216,0.6829600038619209,-0.0605903515276463,-0.15549359342844507
970741
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.013854185496326976,-0.19644133585005938,-0.05968822417741187,0.14611059514015123,-0.43140113404636765,-0.4004766641135241,0.5365058942333417,0.4407715474948552,0.3281786775704672
-0.002191357679799259,-0.5062591360376139,-0.18274852856801704,0.3739308610133264,0.389379124544967,-0.27272532496154667,-0.16480989641974572,0.30980513083686484,-0.47046662481041845
712317
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.004398001270304452,0.45436073499122814,-0.01575154547548782,-0.20256230148857607,-0.35718225267778386,0.4992751330462101,0.342531236577088,-0.4973197483936589,-0.10367247770837965
0.028852495383424395,-0.2144548087883775,0.34647654175712467,0.4676269220594117,-0.34732316631557086,0.017279954641412465,0.34241451169950954,-0.02226630069804737,0.6130091937433587
736759
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.01189686697007617,-0.17829160875946337,-0.38261974558846606,-0.3453148979991359,-0.4111344646286143,0.37899611859953397,0.41760303922205677,0.38291582789061707,0.2621905466875162
-0.16507529297915974,-0.7262528794499471,0.14940726909999036,0.2123678039299225,-0.017709365362316813,0.21167649169404862,-0.0067008256261878694,0.15645858989493805,-0.5551932423572435
958142
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0004139096810647561,-0.44353130171140404,-0.028505526665204624,0.4048569069923163,0.3762073651042904,-0.4691237423447398,0.2321806749139889,0.4675595168882004,0.06655297186923148
0.014028106110318527,-0.2165367687557372,-0.4808596955022641,0.12354380416853711,-0.29644874049740283,0.01521162145009911,-0.40871214443368364,0.01948104443174046,0.6714816039471583
474367
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0015496457003359215,-0.17970298318062797,-0.3953445184953291,-0.33367082280367816,-0.41237071927614644,0.37700393820325695,0.4057452030544954,-0.2695461215998018,0.3880786893544651
0.9696980670144764,0.21564009230535455,-0.02230308197373989,-0.0532644618201499,0.019357452928469746,-0.008889534312937248,0.02171968043535946,-0.0918526741787583,-0.022092668110185724
519886
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.0017508983024640953,0.31820170962027666,0.009403838275902063,-0.19737907029778035,-0.4271958500624046,-0.4108019397447934,0.4103573857162353,-0.411845221652859,-0.4128358973795172
