Boolean,JSD,heatmap,data
 ,130258,113309,69566,80839,44028,97737,126542,61007,60377,125651,45034,61325,126286,53631,129734,27644,60339,12284,129492,126872,112462,29535,116601,58319,61286,93164,128434,61386,63831,28367,30573,108443,89307,85470,WT,126157,23515,47054,32318,44007,53071,60207,128527,96184,65095,106078,61819,28111,60878,125366,122596,61350,62950,52847,48858,120174,121529,123518,61230,77675,114469,61086,115671,48731,53198,122728,63374,65332,65101,114506,118415,28397,93310,31343,61274,110142,76542,61262,65294,11771,113636,125739,61134,28463,85978,127691,110411,127701,110414,126734,8188,127790,59215,55134,14015,90054,129388,53101,62767,91623
58319,0.2150287334364377,0.14117599270770553,0.13467970730718948,0.08901781725230593,0.029754751788471437,0.2629918106301306,0.2731914094118809,0.27151058838629455,0.08310213699934291,0.2140522006297518,0.11807770043502537,0.16757540291037318,0.27560659452444425,0.11610630383218987,0.15075377993108985,0.08694878126920036,0.17143827559635394,0.07512157600012456,0.1586548677282068,0.2228600867363445,0.21073524623898898,0.04781427510837967,0.2205543532786299,0.0,0.2612256471939109,0.1156294094030613,0.23615594292617512,0.22460585774031877,0.20762315690215033,0.30670527182565144,0.24558036611423822,0.14671552144290378,0.2500783450724683,0.30403289710113557,0.2964829578038112,0.15834111690224478,0.29898020071870174,0.13912937604771103,0.2723029562483482,0.05775303690967852,0.24283062866518973,0.11475171877370718,0.19759067559678256,0.1736337779508597,0.245045244124205,0.19578384121520975,0.13026439232857911,0.2969640007886326,0.17797932988693105,0.2130503541400685,0.15618336889626805,0.17916486968579382,0.11478410724757278,0.23547397732164582,0.1376150591219083,0.23405318355408933,0.11633759201887933,0.06886537755375038,0.22920269217201655,0.15433571714887317,0.14260267321720277,0.17878206495385202,0.05824253543365926,0.18142209815063604,0.15016730183766205,0.2012175431796051,0.12601914949654278,0.14451944246762338,0.1982273676611903,0.20691764639995636,0.1891546850866009,0.36324611190118433,0.3468306575335869,0.2437934406665252,0.31106279684772953,0.13368864718807955,0.06020857438627579,0.2941379582155288,0.13923196933925575,0.09675765874725462,0.07896245021277348,0.14678136939231756,0.18942793016242251,0.32198866320478525,0.2900828174112766,0.027113659124379078,0.2139611426648049,0.10826061485089583,0.1843737898183332,0.19506121308039515,0.15913984170302276,0.06596026323647207,0.2005843631411651,0.21349741843114625,0.24874306097223214,0.19933915228179622,0.27678954547863843,0.23974942847225805,0.44345119523691706,0.15130919808723364
61286,0.20146233080027645,0.2522125676987561,0.22302703137800145,0.2587179217888129,0.2702231987206979,0.18177740304995238,0.042274388284569586,0.04420944158059739,0.15599478484144688,0.2572362916484948,0.09858780055778799,0.09234518733959066,0.09447495193608887,0.32017585909995305,0.24891885458906915,0.14150094670750896,0.19275465755342672,0.12278793678552123,0.18009477953652986,0.13379234580994798,0.1488926446365263,0.2885724681607103,0.12659060398488478,0.2612256471939108,0.0,0.12557770900355888,0.34152022681540906,0.06244328850086181,0.2769269328791991,0.09313729003566901,0.1471673338631705,0.2925558284895915,0.3025522215928219,0.3176187763488132,0.018278537973647084,0.12219240768336659,0.48692108355195984,0.16908750834386774,0.2571096337473,0.24865433209577642,0.03954574670472073,0.27027233133842277,0.21758307843719973,0.2537846345269452,0.09961280309889492,0.07776006233040189,0.34577989844074364,0.10420454861182543,0.0702600012048735,0.21316757999139024,0.1660422944584643,0.10626357421755792,0.19423152927216922,0.09099243164011332,0.15329530460740148,0.24168219683946585,0.26845823676663827,0.29690015372295914,0.03897931820451854,0.1269105057382314,0.12464070604127113,0.12602692661293025,0.2425393112742073,0.08597869932347885,0.07112541193278898,0.10826022857310896,0.19895027357478356,0.13398975029372204,0.05916938274823809,0.09714367265999199,0.2195245920959469,0.11150029749952393,0.18787911001802754,0.3493151580567449,0.04160945194738113,0.1241776680072723,0.301584370359513,0.018312908557830868,0.0973502941472387,0.1754193144244141,0.2359019390033593,0.30794575619429543,0.060455025303422595,0.08649890346692099,0.22549967712413516,0.22841901045254775,0.08780091360055364,0.2827401474974817,0.044525696475634875,0.028903259743201265,0.13399927050572094,0.31726165775550813,0.06139998081907652,0.11603196084949813,0.4060625371933946,0.2807002791348908,0.3559372264422186,0.08028015900428197,0.4608722016165792,0.1289190150162362
93164,0.15148379610332338,0.1579080724242037,0.1479835462907288,0.1660524742118395,0.1459601247779332,0.13300696554149877,0.1372141390631042,0.1379621946505789,0.07236155310764164,0.1920759956143127,0.08546098676318925,0.08275490713906355,0.1705980047966224,0.18283565848696962,0.14316752342701106,0.01209080241202096,0.12274841761798277,0.049356678293111966,0.1089455153375998,0.12253973900422269,0.2554557117579969,0.08614447100151298,0.24009117983138584,0.11562940940306124,0.12557770900355888,0.0,0.2547113688165285,0.14060638208568008,0.16284403704723047,0.10068858579133125,0.21167702143162065,0.20542194494208527,0.24454215622465014,0.279682090571011,0.16943442689186763,0.0916077281656715,0.39057904770066065,0.2115219669737532,0.20549485409870963,0.13560999181634942,0.15781746287588566,0.1181726102978424,0.21279383880075176,0.20649447115692018,0.14459109818791366,0.1367866527973721,0.19001103267189318,0.11169138704741621,0.08939274909281156,0.1464617298481714,0.13415453411306227,0.08004003107052773,0.12666847709825024,0.1519002161284807,0.11239384055821175,0.24889503229311688,0.17296007709012484,0.14145991395167473,0.10555176751969964,0.09005228025280515,0.12027313329519881,0.08987196669103091,0.1327475514861245,0.12095429195396595,0.10176667169946127,0.15578624393599305,0.16214041353330247,0.10488500810227808,0.09533297904996232,0.18307197397132607,0.1701332891999312,0.12911620400596024,0.1841636157142163,0.2028761496508102,0.16937738870326513,0.10354596377268807,0.16084219979358744,0.1675864729265622,0.09743188089396768,0.08642801567821157,0.13485686502782493,0.16483471529965776,0.08079766971265209,0.109683987565106,0.21358984883486906,0.11054382180765673,0.17324143171877987,0.16323682856682423,0.12810858874576714,0.09533083148465249,0.2015766644496805,0.14871560795511418,0.17931309534614331,0.2270781149047666,0.3723238494623679,0.2635403524626626,0.22461561914609546,0.16487443772072952,0.4213983600844726,0.08382312879777715
128434,0.11789676500985491,0.05249927575560647,0.10807260161987811,0.07500315177892347,0.18570988715127296,0.23472556926246732,0.30668399796762136,0.3128909330304259,0.16865431209612167,0.25377663112034177,0.20925917114389508,0.13196183298328196,0.21050123087959655,0.13669084621119038,0.13768160530495904,0.2696315352133062,0.09979223396865441,0.27773717400330034,0.12218524904587846,0.16974727938436981,0.31334740120633187,0.24213275928417652,0.37728024092433454,0.23615594292617523,0.34152022681540906,0.25471136881652845,0.0,0.3453904348259487,0.1408229222753981,0.3277706092803703,0.19969276239362904,0.12807788941636172,0.21234341582489719,0.2373105616281169,0.42850179249224474,0.11596888478618123,0.39481048853996736,0.196441254992528,0.14292867064022013,0.11997210241774703,0.3268436694623489,0.17755076998398928,0.04863300047166966,0.12910470774786423,0.19431630809313688,0.2316460250628252,0.2122217769613118,0.28611547262531994,0.16424178977288795,0.09520819251007887,0.20614626219197718,0.1289582903294628,0.0630394961521902,0.23444683934770455,0.12426445767382624,0.10015257573384766,0.11318511174701903,0.2570467220905741,0.22099439750351368,0.3749579062037558,0.09886495924297034,0.10917209547741677,0.1136798178133618,0.22195322143220098,0.20496337640340773,0.2844390452355559,0.06625514295392304,0.09712385904369111,0.20454087755757958,0.39756326505476847,0.07538893477014008,0.38208136507096163,0.25246837389349075,0.30629154563880057,0.36855378071959316,0.09845812080001926,0.15717749837742173,0.4299190132066104,0.14600256485316743,0.19403487501751437,0.1141749216038701,0.23452919949665457,0.21113374263197904,0.310168303288328,0.27798633528197203,0.14313203805016067,0.423952602287863,0.1839120241377884,0.3777606030991293,0.2215540792031756,0.21554891781925628,0.1485424790104003,0.3178844033579551,0.3001924479626667,0.13304424498536863,0.2530287720745148,0.1720822813665185,0.24586509652065816,0.13790810175045154,0.11068272907464922
61386,0.28055428185507153,0.25748680621882625,0.21750244169324456,0.25051299510446673,0.23579933985182577,0.14565205413023422,0.15543860440316676,0.1555304579553246,0.1632012098020479,0.3539174049348478,0.08913526082816381,0.10020006954092361,0.1265050621633333,0.28424675559904056,0.2560544985463489,0.1327331058872107,0.20490671329985977,0.11464528722158573,0.19779229860249614,0.1293753639661876,0.1564500364204749,0.24481287828886195,0.07502613813293732,0.22460585774031877,0.062443288500861796,0.1406063820856801,0.3453904348259487,0.0,0.264321658229153,0.16961004678622704,0.15739142882733712,0.2859503081210379,0.32549739357701335,0.34219830365449877,0.0436095547203776,0.1618977137206482,0.4478387531606832,0.16067793702545835,0.269925518336966,0.2470945375773962,0.06090660395256474,0.23106791997795673,0.25664920561181725,0.18476829137844403,0.20479603571337174,0.18454297064348396,0.2852904441233204,0.13291450666289217,0.09045366508363935,0.22146390737941218,0.2496682304560603,0.14558467795749347,0.22165745346677246,0.21025331356219246,0.19987231539264752,0.2639152792788323,0.23158845483796592,0.3180729868316722,0.06398319271026653,0.12788986376082867,0.16469427696942718,0.16156798286298701,0.24712040719177736,0.19480857627945636,0.07411073196062533,0.11824081336907447,0.19156279251735064,0.15502438294899507,0.1323588386659118,0.03561741895311857,0.23834806032411898,0.213809662948993,0.25473377411711273,0.35819488789866333,0.0721533494325088,0.18308586978590027,0.30629954932939607,0.04610571170884231,0.09025348395788976,0.14042393332481384,0.24365243475986215,0.24773055631426782,0.12314621445885639,0.10813843351068789,0.24340906449251998,0.1910473190007112,0.0363284737348324,0.328550442164533,0.0471193049648851,0.04803820450894203,0.13271585767606842,0.27647660201548696,0.06603946720790038,0.1350069609382761,0.416669329944915,0.2603431300770308,0.3374159754753277,0.12108150255889386,0.47698199863323965,0.1655446473708288
63831,0.09179107322443872,0.05199074956935134,0.13389086035090533,0.1157846167435295,0.1578241545209423,0.10035689030586983,0.2680710056649262,0.26915629514395056,0.09355840658243308,0.2067722550981491,0.1627134054402794,0.07762602791896675,0.2553902853981652,0.07278669181648326,0.05725036713963322,0.17992236502565095,0.04534176944074847,0.23375565260134135,0.025518814579566007,0.11974479961909479,0.3507184645559709,0.11844402162960788,0.34162304759735884,0.20762315690215044,0.2769269328791992,0.1628440370472305,0.14082292227539814,0.26432165822915304,0.0,0.2117496062349597,0.17746299426723866,0.1974245977793394,0.13374148328944307,0.2473997490632281,0.35421473662455016,0.0957527459448466,0.2801077217142707,0.23685573050871914,0.09239541549374644,0.11195720219785385,0.31159075424919747,0.037382539560888876,0.1456502664021499,0.10317458590597298,0.1870887080130294,0.19986796867053053,0.12847555569158836,0.2219959091895278,0.14494091111804228,0.021789614485750057,0.14601610608711812,0.07027550650160591,0.08917609837394083,0.24255058230941356,0.08698332654528784,0.19044570499022723,0.11796387991825832,0.20685040504038887,0.1806593622210041,0.32987140924299985,0.12545251994306786,0.05772563563132341,0.11971560769690236,0.18798942314914557,0.17528383997009905,0.24151560481392315,0.09927122754236686,0.0712387346436943,0.14937562558703685,0.3498191320056922,0.15138436136142897,0.25167291618381815,0.2684956663139625,0.13015836653519935,0.32106481517556296,0.12703677167574373,0.18086543492520574,0.3542898145550847,0.10716298808733961,0.1818327918339199,0.0966817052349892,0.0840861399175849,0.13065019322716076,0.19370967986582466,0.2361104202153641,0.1297218070184687,0.3592257433544229,0.16840602243788436,0.3128072420699016,0.1692449688612973,0.19470084587568942,0.09335891032131666,0.28065213539996836,0.284494388677667,0.33136680379984795,0.18396020266761615,0.020451089760767954,0.27278403748324964,0.3195162092401522,0.09525210925084612
28367,0.13821249706824343,0.242508908536914,0.27084643758125726,0.295074978522211,0.2960660388748969,0.16139449181829688,0.06693847152034474,0.06665763237015458,0.16239801090402384,0.2663941841145988,0.19419194407056628,0.1037852648074597,0.17283434918485258,0.3145552232746498,0.22058173709657797,0.1205717504378435,0.17565059070558708,0.1969825629159388,0.14334385274818837,0.16939446257784924,0.3423924326317736,0.25917531616640055,0.3142613316316728,0.30670527182565144,0.09313729003566898,0.10068858579133128,0.32777060928037016,0.16961004678622701,0.2117496062349598,0.0,0.23319798357260885,0.3655420139066501,0.2988809491288817,0.2819853885292009,0.1481456996917736,0.10510276299176491,0.43103634319386996,0.32744458962284284,0.22612562224581212,0.26490204025553366,0.16833482125261762,0.22768480425310827,0.26820368059241984,0.2867814212814708,0.10236986452664518,0.13070645640006698,0.34605269332946303,0.07396359934536384,0.11301675861896246,0.1764267106140997,0.16680743873556908,0.09987673822900044,0.22042235984697478,0.11125974145890002,0.17947259731003465,0.32469261001450145,0.27127757120710194,0.3146944939794151,0.10773310034332999,0.237133935356022,0.18132756140800355,0.10252604198879973,0.2790589100561077,0.14111220416120748,0.14669986522998896,0.23592565431887513,0.2549653980329754,0.149769396101323,0.09025496041431602,0.2679327623785812,0.19950201430852288,0.01284490728141124,0.09797954305774983,0.2609179706081164,0.1636058944712363,0.14586033403431564,0.33924569444639674,0.14430570488421401,0.15411626262648087,0.2545135917878547,0.24750022566879132,0.27088693784033996,0.05530488765754032,0.059908656859975415,0.21137995323967043,0.27007445047264533,0.2557400186423,0.30088699236737654,0.18885865031525917,0.09905376809955761,0.27723938477105947,0.31835360679277885,0.22495820810280293,0.2869078925527143,0.5211492793870607,0.31098457534115886,0.27553245528637804,0.1773522361828369,0.465082541035191,0.12492512648230505
30573,0.18794832015918872,0.148614048792757,0.21742211637114464,0.12426376131912144,0.2089921011345407,0.1116533631085764,0.18064106029482627,0.1804355542274424,0.1265657180004199,0.26131801948784417,0.10165096388548671,0.10218453851983461,0.1306942923915833,0.2099802566365969,0.19260386766197124,0.22073570653667113,0.15861558114403035,0.20687835289775347,0.13959219883859575,0.10284207471120448,0.1171450442724998,0.2456805055308552,0.1417364440558066,0.2455803661142381,0.1471673338631705,0.2116770214316207,0.19969276239362907,0.1573914288273371,0.17746299426723863,0.23319798357260896,0.0,0.16630240799444534,0.17552247290944567,0.3027998408707794,0.17590498783214625,0.12592454602720649,0.3661560346242768,0.10790891926348602,0.13612917249369091,0.17930234952293797,0.14366365901105152,0.17672943029969346,0.12126049573513079,0.08929200206035567,0.15307515328129334,0.13526115016742274,0.24188273695673307,0.2340788605763613,0.11130494681540051,0.14954352271509525,0.17226571456058876,0.10612190694046028,0.1137462651282328,0.1749545310597035,0.10218112760399534,0.07505533398999405,0.19467245280148693,0.2986699005057353,0.08831534637462307,0.23773073352679908,0.08632283445810474,0.11458170890083191,0.1844680429766385,0.12296012567509969,0.11768211994742861,0.10553758336135627,0.09120111842606601,0.08013417809709916,0.10442290413480335,0.17201123779248256,0.18490607732629594,0.27704503313398765,0.2993987657024352,0.27553050184166794,0.14734928863976354,0.13038467211166793,0.2333077913206361,0.17670918076478676,0.06792949615920478,0.18696681924541303,0.15862543645432253,0.19459510469915242,0.12366795763011823,0.17121674961802363,0.2505039966358585,0.16388464987293894,0.18328486824698398,0.22941917663970063,0.15054682860373347,0.08802900351553843,0.1031478822787126,0.21497629006435254,0.09192425239120659,0.07347711731378652,0.2386920558470148,0.19705034870591284,0.22237144394110347,0.12924127439999722,0.2402447884100271,0.1336357279227352
108443,0.24183941923966426,0.09533574991640728,0.09004376624127822,0.08257107543136497,0.13602927088160977,0.22698024863328678,0.32236130920246303,0.3271336215099413,0.11950757098497745,0.2354633841854816,0.08948550022382037,0.15571737975032982,0.17628634663444975,0.10485725541336985,0.1754022130327844,0.22011298779863658,0.16236122658644844,0.17159986531826965,0.16930573671663832,0.11869934456495945,0.19344356917389355,0.16371256401361628,0.2546344647047195,0.14671552144290378,0.2925558284895917,0.2054219449420852,0.12807788941636172,0.28595030812103794,0.1974245977793394,0.36554201390665025,0.16630240799444534,0.0,0.21971412571837134,0.28509703066964864,0.3483962227903993,0.15854004833420843,0.4055003482716953,0.10663767036736377,0.27092054413640365,0.10345088096245274,0.2512154821672119,0.1622567048740558,0.14683198921222773,0.15490591892081132,0.2797382930312434,0.21795571141770187,0.12908904726431392,0.3062260686327304,0.15436763544415946,0.16200116641687723,0.22243058551190367,0.15450821695857617,0.07709649487047537,0.257064130117983,0.08404949791919328,0.0643220704481533,0.14225407356369751,0.18248340573462066,0.18367539927007828,0.19875875466922321,0.07999354006096276,0.1541277516217196,0.08265225322573805,0.1806352498355767,0.170545848989905,0.1602638266969538,0.06641629585686368,0.12913488704322146,0.23095865313219455,0.264531364983823,0.16551138343417388,0.41213773062295955,0.35416799310043734,0.32927422265494,0.26042291594839145,0.1369000174982088,0.08341599964253728,0.3480149734321237,0.13926208457023959,0.07653851103760449,0.10501467106016879,0.185119106327731,0.23096938824183338,0.3159605742740905,0.26960533993566793,0.08575790489793245,0.2888337787612988,0.13387034333289854,0.2635197637934006,0.19482461369029622,0.16556317439489432,0.09205353811519218,0.22454133084077144,0.20207036853909627,0.1424149289944988,0.2829290907972346,0.22025782156110185,0.185714249063497,0.1557428263928607,0.13557753033802922
89307,0.17704446720804276,0.10386018537046705,0.19678962347974518,0.14779367946486932,0.1593723729659718,0.17797266902768683,0.3067177583369633,0.306736924524347,0.12295087960196366,0.12653810064452115,0.184825352930179,0.15433516104327127,0.22535017447225322,0.1516359787301319,0.09249395851233103,0.24911437149753532,0.14169474731801512,0.32503259130131357,0.1212466744148821,0.14869788892676847,0.3468740887842291,0.20435879328810347,0.3315763765985291,0.2500783450724683,0.3025522215928221,0.24454215622464998,0.21234341582489724,0.32549739357701335,0.13374148328944307,0.29888094912888175,0.17552247290944575,0.21971412571837134,0.0,0.11800626742393952,0.374840328022068,0.12523586472360926,0.1564873108119676,0.27639853594663266,0.13462528670660343,0.11933646228228288,0.27386887539004323,0.1272059394420078,0.18625855206248784,0.17084253973631908,0.23935451937365393,0.21699206742188626,0.22409343782169472,0.23238889297997473,0.1548703496041724,0.14457155812453665,0.11363454045108819,0.13446222574793085,0.13043395250485368,0.20667473754563992,0.10749751865650194,0.15852596631125843,0.10717824765373067,0.2299675775665559,0.21126885999874218,0.3769863057699614,0.13346519657078038,0.13546140781349664,0.13761497542779882,0.1863339735336051,0.1518057053144386,0.16598851662239517,0.14014110425361093,0.10458716526414089,0.19487301511153654,0.36866196684779806,0.1557208142615783,0.3502123287838491,0.2953504678711945,0.11128240899144146,0.31212915106345784,0.17025371913074724,0.2184380273718312,0.37879969224824894,0.13558332068061785,0.2355638112017065,0.09264193937416093,0.17698907474461323,0.18904304607922073,0.2774649208080173,0.13547959180736435,0.17721581457906344,0.3802961342708654,0.15645811874259566,0.32933413604058137,0.21908812935568533,0.22760207156201484,0.16436913600022973,0.2796234204355452,0.2191581443241692,0.37723619972740224,0.08797427406471857,0.17008387095748698,0.2107123169271677,0.2950999856927399,0.11738422759490663
85470,0.22489420340053962,0.17436812872757185,0.20131964214388462,0.2442954420478522,0.20989640797532708,0.27797318218030875,0.3053497534494713,0.3072163265615368,0.18395071584620482,0.23569881513748697,0.2467111083151814,0.18838091661364392,0.1641900864477125,0.2418429859621465,0.18834751412335504,0.26609445516549546,0.21293876278526175,0.3783614044145283,0.20129381112579997,0.18697782765579446,0.4254336307979195,0.2968612947350446,0.37345733626503685,0.30403289710113557,0.31761877634881325,0.27968209057101107,0.23731056162811684,0.3421983036544987,0.2473997490632281,0.2819853885292009,0.3027998408707795,0.28509703066964853,0.11800626742393958,0.0,0.38742241627715956,0.1220711683324652,0.2079604395215356,0.36492318825110914,0.2530469756931817,0.18440370559233843,0.24073279254890573,0.23669689202947342,0.2505162833860695,0.2638788581265142,0.26885847507649685,0.2687043550401269,0.31547276882897274,0.15355900792658772,0.14320649907124172,0.217304373938157,0.1910099390531102,0.18437318054935875,0.20641478892314735,0.17455559752863908,0.19213145261025372,0.2212778151482629,0.11168170973781588,0.31674955899996937,0.23014120495994117,0.41140282623558044,0.16500365953099771,0.17647516618601264,0.20300412552999808,0.25828155146392917,0.14804983911852304,0.20068384827245633,0.20669834587783104,0.162600135426087,0.2569868184298346,0.3948802570786033,0.0878825215289255,0.3484455219272265,0.13632364449335765,0.25916355887370074,0.31443742608896047,0.1885390926948154,0.2944605005036156,0.3924102032966226,0.18989439966352994,0.2740207614318618,0.16243619458125852,0.27664550210187344,0.2215009445288624,0.29761422825313255,0.03506966609589101,0.24309333080142914,0.41121743141479744,0.26286540446611817,0.36842669956322954,0.24803968356616996,0.3238157711134112,0.26030538696008954,0.3416216950871261,0.30378981040935105,0.4946982103749121,0.14777852324081037,0.2972966187949089,0.1524103411365682,0.29178543401504575,0.12711801380016508
WT,0.29630605269369503,0.33558818724578676,0.2829869649269241,0.323983005143834,0.31851605002376027,0.2202939217622746,0.09011604478777763,0.09032848227588414,0.20703477991787578,0.3448738647138362,0.12613903215254002,0.14639009378470536,0.12682753927935542,0.38292872448989745,0.3315354973406507,0.1764283542431358,0.27240600400516274,0.14349719104120784,0.25750183636009355,0.17966866088965439,0.14187660475337205,0.3366233465842786,0.0950661651277552,0.2964829578038112,0.018278537973647077,0.16943442689186766,0.4285017924922445,0.04360955472037759,0.3542147366245503,0.14814569969177363,0.17590498783214614,0.3483962227903993,0.37484032802206824,0.3874224162771597,0.0,0.1926349180387325,0.5340586278823449,0.19089143042258747,0.32992814217148825,0.3168069991385481,0.04004930229128387,0.3277022722546789,0.2904347694047281,0.2923179622217128,0.17164516166794228,0.13758460424473196,0.3870275256435816,0.14975823661140925,0.11791510095584287,0.2934379351316635,0.24105502366497394,0.1757369771242425,0.26954540627975376,0.15608679817537832,0.22432288649985554,0.297288981422168,0.33260960989654664,0.3591125530585938,0.06876078204870531,0.1261527299293998,0.18761051977499188,0.19947333758927782,0.30906681708043104,0.1488356343843951,0.1044017257920643,0.12285681833088674,0.25789483036833444,0.19753576468779996,0.11414259306027204,0.059580811324988124,0.2940669774846172,0.17063136895771158,0.25489164972553147,0.4242802105764739,0.040366923414032925,0.1963382800492176,0.3663424278096348,0.0017545412830747575,0.13672264459333316,0.20610095938921408,0.30977181858350455,0.3462477369565066,0.11557119751379598,0.12145099263934665,0.27764541601564446,0.27423664943522774,0.048697905212382736,0.3618815919571727,0.029371399761323837,0.05722722343877428,0.157073662633803,0.377088036231901,0.05505953801774081,0.12028080404306207,0.4555967136738802,0.32605779233589294,0.43269485203624714,0.1063017081656062,0.5316054977314395,0.20110316083406565
126157,0.05108172125362773,0.05357415030171722,0.08338164902672482,0.09228496181109806,0.11561364396827471,0.12910316822065554,0.09996965622017967,0.10199946491042733,0.045562683329198266,0.1460873269561555,0.08716157509452321,0.023651685897719772,0.08737820808307648,0.12304745755883639,0.07612711531224367,0.09975500405871461,0.05247574455718254,0.1486479312625942,0.040233274333811374,0.07279315534167072,0.2216479049928357,0.15058789575432913,0.2222717591640803,0.15834111690224484,0.12219240768336663,0.09160772816567148,0.11596888478618117,0.16189771372064826,0.09575274594484658,0.10510276299176496,0.12592454602720646,0.15854004833420843,0.1252358647236092,0.12207116833246524,0.19263491803873245,0.0,0.28212725849987974,0.1598786022269438,0.11543711297349035,0.0756054791081758,0.12639363234022044,0.10006340503889036,0.0812589670098248,0.1179557546334501,0.0666449815272252,0.0730217420510271,0.18549556105581033,0.08867048285212809,0.02740280236247615,0.05758725391755864,0.06218235297425677,0.019912878812871897,0.04638955968268116,0.05733626349695593,0.043118122891838626,0.11782825873818759,0.07153221947891442,0.17518053390584507,0.06801302399701684,0.2145704471006481,0.0314881206000427,0.01516257161107239,0.08016461787975676,0.07310314381778205,0.04714275280808082,0.1230751781544175,0.06070939484908815,0.018513253963193622,0.050341626039531635,0.22356548963342426,0.033910185005944546,0.15377858581135134,0.09439083464530737,0.18986572022631648,0.16708916163880594,0.023098529444032484,0.14923792358785382,0.192793643997403,0.04105227047041564,0.12313622499157875,0.06182761852254687,0.1525588556283078,0.03244317962127463,0.12718621500898775,0.10927535730473151,0.09727037321459811,0.23257213726362558,0.13419060632379015,0.17027359159952424,0.0630222318504106,0.1300811454155656,0.13090638952642625,0.1532600662965744,0.15880729882103073,0.2950941618430839,0.13261142550987332,0.15565818018251332,0.08688928178953965,0.2663333846310909,0.010932269609549256
23515,0.34496382787813257,0.26987756202942104,0.3845546619585417,0.2825744975677927,0.18002512443929164,0.3471663768801999,0.4849810684587652,0.4788564839399978,0.2418188215538586,0.3246067909653193,0.3700208811970573,0.33876279899334727,0.43980827840412207,0.25106253967764225,0.23544566672750428,0.3383894161182931,0.32866022799211586,0.4774972915274823,0.2778894294687586,0.365923990836308,0.5197896972171733,0.25224289233233194,0.4414042487148559,0.2989802007187017,0.4869210835519595,0.39057904770066076,0.39481048853996725,0.4478387531606832,0.28010772171427073,0.43103634319386996,0.36615603462427687,0.40550034827169523,0.15648731081196754,0.2079604395215356,0.5340586278823447,0.2821272584998795,0.0,0.45742568258350447,0.32680669293565723,0.2152028898054701,0.4324922469350079,0.21150718677227703,0.39061942321659127,0.27351589138672705,0.4353205507635358,0.40972261938832355,0.31377837292960725,0.382849677589268,0.34085423061789644,0.3386912454812115,0.2632808418309015,0.3380372490363639,0.3206309296043143,0.3737771025502691,0.30935933537840354,0.3794122140414221,0.17143293270856028,0.33630633364147366,0.4223937643461342,0.5359131035436382,0.335195596443547,0.3291973855969669,0.2663983791623815,0.39149408996017665,0.30116586571552006,0.34141307772638135,0.31474595168741604,0.285848421922795,0.39692655940324606,0.48574257639536733,0.29110631871523485,0.5038745800777713,0.4202383852899382,0.19195143524766395,0.5135195228733429,0.35143560038728977,0.34252735704747944,0.5350454813915961,0.3086182452285023,0.41597818419686716,0.2063889881421886,0.22221502549122932,0.35068676215085803,0.4555629751855762,0.24072655145855149,0.26588379927271444,0.5008608444170635,0.3039085014209333,0.4747587864609708,0.40428160563662874,0.4089926051029503,0.25572652495093706,0.44499777277191127,0.3913785385788563,0.5674564077944055,0.1031246196625275,0.32327769475913526,0.39244004754614786,0.5079239234344501,0.301984189779554
47054,0.21979828130519638,0.1474842928662189,0.13083419183163336,0.09117134902604734,0.14467053397320834,0.24882924222327968,0.20861901136555777,0.2117976873209736,0.13328963236224756,0.2520951227769085,0.07556016201126281,0.13218155793719552,0.1688909677465753,0.17387224999591477,0.20018371547910463,0.21564521669707853,0.16695671631451117,0.11966067422554195,0.1743712290019096,0.15847972293908213,0.03591157030875555,0.20988623856291594,0.09017444056141588,0.13912937604771092,0.16908750834386777,0.2115219669737532,0.19644125499252796,0.16067793702545832,0.23685573050871908,0.32744458962284284,0.10790891926348602,0.1066376703673638,0.27639853594663266,0.36492318825110903,0.19089143042258744,0.15987860222694378,0.45742568258350447,0.0,0.2591016670624755,0.12685232402751936,0.14755489647879821,0.20564424351840055,0.11213439671087802,0.12953867697273463,0.18712894020881182,0.12716637179618068,0.2115551168410275,0.31652926357212213,0.1343868455494112,0.18977299004907677,0.18507663070120822,0.1542216894317861,0.09420445591773398,0.1976249426645305,0.1072407154697458,0.10667416376464053,0.17967704680023305,0.19490299649246373,0.1360926519073933,0.16915038251179304,0.08090087373902158,0.16027518005078195,0.10942318105577027,0.12418781325112105,0.12094534453182074,0.12933328020829216,0.06646276479781771,0.11765649577651267,0.1428995070968845,0.12099425774145262,0.20042809295193048,0.37461289812742327,0.3719868230994362,0.36912908125777744,0.18551901132799503,0.10947750334329587,0.1262707877107418,0.19107304503847106,0.0962141997196312,0.11386698326018037,0.13349243202171546,0.23970705266754433,0.16729744548364572,0.2977620297238459,0.3277312259283418,0.09394234985624825,0.13905755957218027,0.16936332028702666,0.11543949708298648,0.11616392435757404,0.028179944858771313,0.16179374530131366,0.06476598697664332,0.06649979803068767,0.1454841208210234,0.23930672637403366,0.2996336954133252,0.15146777458889776,0.3248510712193907,0.14983462941598807
