E-cad-E-cad_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4675083542500552,0.29083125488963535,0.39664797065917007,-0.47071405373353065,0.3898858268088057,-0.4065356876719573,-0.023620574608343933,0.010565606149609698
0.013463707141864897,-0.39733955010288363,0.359984780850708,0.08319116461477873,-0.29837399634614487,-0.37179696061919193,0.6910286898996876,-0.02548580613251129
ZEB-miR200_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.47829414347857097,-0.3209507104137799,-0.46899916162994937,0.3895177202968052,-0.3427985923694537,0.4226934524584892,0.018615662213937668,-0.003730040583583879
0.12720405417606795,0.24696168882217548,-0.23337807084017975,-0.28432786054113873,0.3653828922995449,0.37469825757418856,-0.7163849149034694,0.020263467391351223
ZEB-miR34_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.2949408977465537,0.020207952591714172,-0.515615975933059,0.4646347302145964,-0.4254232069476788,0.49916139984688734,-0.020601313513603343,-0.016876495616079297
-0.46173039162531354,0.559859506060679,-0.005176178336550427,-0.24409821703433746,0.2719305704487455,0.13514360426747457,-0.5669207959839774,0.011934349727669203
SNAIL-SNAIL_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43727316276425965,-0.3592217460981671,-0.42448938358176996,0.44011347733674705,-0.39217964311632864,0.38681932390472623,0.049167873819526954,-0.003044160369839007
-0.019288035232777254,-0.3348579261046501,0.17013546013229433,-0.019701156743316815,-0.11694913907415735,-0.30845945160419,0.8654168493360369,0.019831114982333232
E-cad-SNAIL_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4435383865421289,-0.158901526483994,-0.46125724702934096,0.45925096301295665,-0.4144325002519355,0.42294228188788674,0.06037254753237532,0.008659908203632778
0.040207863714253604,-0.6092345269000407,0.17856775298810376,0.045540763125610624,-0.08957516588592677,-0.3130045614538165,0.6979929615809821,-0.008153230289815305
miR200-miR200_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43114651366049583,-0.2510646818133282,-0.44662135313723406,0.4491726943168988,-0.41514271437182704,0.41935218592673645,0.04056401941232168,0.002701499197284435
0.02262045665884543,0.45617617606688254,-0.1560739817844678,-0.02078461286086431,0.0891221218751196,0.273803081089381,-0.8261012916106574,0.035302968506201016
WT
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4377021715910253,-0.26260828463479924,-0.4442834574629599,0.4452188774011772,-0.40516730665543715,0.4226952090978483,0.0318455827544976,-0.0003621303542207087
-0.018694513247688838,-0.45300448307145746,0.15886142235473547,-0.00950219459347657,-0.11054235642265622,-0.25369219748468946,0.8317139764584531,0.027977276717274943
SNAIL-ZEB_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43531992361880356,-0.2755105798074849,-0.44358832498047496,0.44209977145666673,-0.4009194428896857,0.42322007164535774,0.05004055464676842,0.0034624693223534917
0.04602797705785001,0.40377557135047454,-0.10920092283607744,0.030612788961735724,0.060962258654169064,0.2301648986263756,-0.8747457472315522,0.01059854106465866
SNAIL-miR34_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4453334015410358,-0.22461239465396693,-0.45055678350492384,0.4398798575599604,-0.39751454685466925,0.4434986381514987,-0.004711843272045781,-0.0008190971246194964
0.16380926149746708,0.46910335683316856,-0.08921470902463598,-0.0534934072582166,0.16620130720847529,0.1756356276955293,-0.8259829991896455,-0.03961179552773467
I-SNAIL_1-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4386689923908684,-0.2637251936381299,-0.44540835886868096,0.4463275815404275,-0.4026204952072261,0.42066915870683463,0.03624268598706862,0.006502662985820297
0.01868233631103415,0.4629852601618201,-0.14874327039043528,0.008828389824417303,0.09095963106333235,0.26139987829206657,-0.8268814369309752,0.05250387256383667
I-ZEB_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4373697463051239,-0.27255308988196325,-0.4398739332852878,0.44550854317860256,-0.40444090949566314,0.42200947208563194,0.028013960740365888,0.0025205522726484695
0.0210444526323008,0.4234375344711661,-0.14742135456839678,0.0038858634686566827,0.10677607619113598,0.2527436909762448,-0.8503634851685544,-0.010538928485762327
Keap1-NRF2_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.41096949527020654,-0.09712817120385112,-0.4479278534712762,0.4263038044966136,-0.3779698664503864,0.42674270018976757,-0.3380143035036527,-0.008466120093610401
0.20358153842016904,-0.8825483039810489,0.0243205023368433,0.11927286867481197,0.09643292755609148,-0.10422204045327489,0.3791406037620096,0.030600713464123536
E-cad-NRF2_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4071608118336294,-0.29942479296292523,-0.4134555291578023,0.41530966198717173,-0.38566672881063585,0.39283798434723377,0.3131707970235654,-0.000906073486366771
0.001845838999234886,0.015034928077872047,0.002418636604658587,-0.0027393144751603773,-0.004543115282962349,-0.011026886726272117,0.024146428037893262,-0.9995158368204701
E-cad-NRF2_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.3975869150519229,-0.3114199701039884,-0.40626464348583186,0.4034916640705333,-0.3712051710273297,0.3900184707326513,0.3565987937383568,0.003921412134931574
0.01076910195808278,0.014487723304649593,-0.0028402905495003156,0.004679939152118011,0.006915268481747353,0.00856856506155547,0.0009350731178707679,-0.9997609952525988
E-cad-E-cad_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.44533389032759274,-0.30942682967679336,-0.44186894065889176,0.453578894876865,-0.4201691968896994,0.3188263643380545,0.16353366827908714,0.0038888728907217583
0.09175164105505362,0.3741673603020648,-0.19996948445844828,0.0735684751671345,0.038561958960807545,0.3284878817516533,-0.8297624276972271,0.09101268065888218
E-cad-I_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.422039922808582,0.151957279664799,0.45122047843237434,-0.4347903589606755,0.38940289733467737,-0.42765805258007594,-0.013039070283444247,-0.2673063197300534
0.10570719922644427,-0.5697019500001577,0.08353214881990025,0.11805595329245537,-0.1410659105151341,-0.2071366610350794,0.6177476607112621,-0.44601960543791924
E-cad-I_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4049864121533552,-0.2910019174877092,-0.4172117075977459,0.4098191803770156,-0.3734224649469188,0.40307499018580345,-0.01853805446008459,-0.32715298550468663
-0.056232545213536426,0.2765330368109127,-0.04987868549323326,-0.07487243515037734,0.15811142336049075,0.11127107033648294,-0.8714652055961835,-0.3397668873556643
NRF2-ZEB_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.44679362827241287,-0.23852400267706575,-0.44018103793901775,0.45262550345082203,-0.3983775821803859,0.43077869585930206,-0.023045296010290872,-0.006818569393148426
0.03260711775873088,-0.5063770467450761,0.23577882727728072,0.050520111015258745,-0.1928700630771457,-0.26387662343747914,0.7598631053695207,0.012387609212464635
SNAIL-miR200_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42748807216906537,-0.2114260142148794,-0.45960714264795205,0.4575302043064201,-0.3801877900704017,0.45384338966183535,-0.03825944963589709,0.00010814755605549037
-0.09541877301727418,0.5651925389115007,-0.07657445325880757,0.12408301613949374,0.07892934868722858,0.15068592233027306,-0.7828389651417774,-0.09175769892235326
SNAIL-miR200_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42957702754101373,-0.13816966692657517,-0.5089486001366094,0.3778774845214064,-0.34966932544291646,0.505442255202034,-0.12912901615014635,-0.011740372645679033
0.3720485312962557,-0.6961302432097718,-0.07286981848927204,-0.45291768122966103,0.40062646638754773,0.050417061531370155,0.05793635740049724,-0.011750372735497441
SNAIL-miR34_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.32454715194038747,-0.18578396086554558,-0.4806031423901002,0.46493100309985846,-0.4316740599174801,0.47593378993710556,-0.012559722197981803,0.00018682233519065755
0.3971925284574272,0.478752336637063,-0.03594720101131464,-0.09522576728691196,0.1832590106778658,0.11932187855081137,-0.7441773949536168,0.032443437406403326
ZEB-E-cad_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4424617790741949,0.3497042437052134,0.42924859468655274,-0.4501409213135137,0.4265220045054712,-0.33359462219058744,0.042970309622306614,-0.0006863824158869882
-0.08462623809851948,-0.04284283638047036,0.10747601795073417,-0.0861284253262566,0.06804907185829297,0.2876814057742425,-0.9403829047835196,0.017955948717092468
ZEB-miR200_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4557311513395319,-0.1535111871794345,-0.4938477008105782,-0.30180250984104523,0.2103340194431267,0.5135148944817107,-0.3538880951578689,-0.0244621357024969
0.33434309169264304,-0.45076609745327184,-0.21926156324194318,0.4475925446482653,-0.5122697217403307,0.10878562313192433,0.4025810512164099,0.01684698410738883
ZEB-miR34_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.29544539842543766,-0.23763175497728897,-0.47648085364829146,0.4887511779922397,-0.44431114552763284,0.4332589469775376,0.07206887929647361,-0.0034373178833422982
0.42831934827847534,-0.5045344791954108,0.22701753316839687,-0.04064466421947811,0.01437770581747477,-0.3609578216382011,0.6147217348227529,-0.020456475944696417
ZEB-ZEB_1-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.43382260430906694,0.2750054701419366,0.4397441324398023,-0.44496892649574465,0.4119310384855565,-0.4140561757657517,-0.060525280803116185,-0.0021644968597499766
0.033966470266049216,0.40729390911776847,-0.1315111486021629,0.015074389301260089,0.06666323532251447,0.26957685412953686,-0.853273808820506,0.10121102226867709
E-cad-Keap1_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.47366266232886417,0.22174653644118217,0.49099707452108166,-0.4772010435642284,0.061797963352981204,-0.4702113949294108,0.18095925401955512,-0.003032641335589708
-0.08229463168149173,0.42653556336239873,-0.04902447340204975,-0.09750068148219465,0.6186915194405206,0.17401020010084692,-0.6214736127014407,-0.009850261455948684
E-cad-Keap1_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4288345770842249,-0.26718430917030206,-0.43741204592617766,0.43571456468487835,-0.4126054973243358,0.420669909022343,0.12778385776580634,-0.001336991280757551
-0.02307903118935936,-0.40850157585623076,0.13862724706238916,-0.01322146062642004,0.12222285768750894,-0.208973654000692,0.828263813021787,0.2618628290232357
E-cad-miR34_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4367965671511501,-0.26443482577164085,-0.4466021701516832,0.4399314278831628,-0.4004928996567399,0.4311419567142899,-0.0029751856528041276,-0.0017380955156280954
0.1041314681634759,0.4228546307146827,-0.10418003714669948,-0.03310819493683101,0.13350354330418307,0.19768817794203097,-0.8606888832989299,-0.026679585870750915
E-cad-miR34_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.3625620564297582,-0.2659930195400461,-0.4570031658155517,0.4710714047571843,-0.42638009980600117,0.4205563144985115,0.09136757677120054,0.004546381843015424
-0.306545365936767,0.4589361346530496,-0.24939613139110947,0.06440731414039495,0.004255228750799805,0.3682830948237138,-0.7024282560561032,0.0021978749069756585
E-cad-miR200_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42869429169570383,-0.23589426956308945,-0.44848237864903634,0.442448391960508,-0.42017682350335656,0.4324594811150654,0.009276669956718036,0.004717194771211783
-0.06277036836212421,0.5260532374666538,-0.10192729350724268,0.07398213195953014,-0.005628599002945092,0.18041492470997683,-0.8173836985028029,-0.05261184688436073
E-cad-miR200_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.46103833211871875,-0.29741232660205336,-0.4588809829943733,0.40666379006007664,-0.37747482012564354,0.42074299411775523,0.05940290432118419,-0.001325757362075766
-0.1533166646123032,-0.26188955516829465,0.23304436482956575,0.2333493310765175,-0.3015038377773059,-0.3658888418719219,0.7575891549652023,0.020633429950621944
E-cad-SNAIL_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.42967103083984765,-0.32200950994250216,-0.4333615964556818,0.43531489719983746,-0.39701930704920874,0.4203077004234668,-0.010406438120824972,0.00040074609325568996
0.009863855025765906,0.19859694703167563,-0.09513204074066242,-0.007050862588446052,0.1253116097993735,0.146009925773883,-0.9510338010592583,0.09937277505825638
E-cad-ZEB_2-0
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43149804973094535,-0.27878724920902875,-0.4378495281365098,0.44011629810766306,-0.4087977922385952,0.4231140495492036,0.06694296295693561,0.007074139733287319
0.0393775257341291,0.38680103448626485,-0.09857917679048545,0.04056411856684499,0.020988082125488004,0.226383261574095,-0.8732303023158494,0.15247959463730731
I-E-cad_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4472352831397844,-0.28131405180590646,-0.4545777995321678,0.4539004766754869,-0.413526105360077,0.3686166741460339,0.03588607229753518,0.0025465191885354244
-0.012818196576960282,0.36313329756498125,-0.13479081867724507,-0.02796892619078864,0.14597024611809567,0.4040784140248741,-0.8150460945245006,-0.011500555285440498
I-I_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4309427527336317,0.2874247068975184,0.4359113122568687,-0.43860538934355964,0.39798983067739996,-0.41024336763072106,-0.0324159864673907,0.14675046790467094
0.02759824893970407,0.4891918460225872,-0.18354034791387025,0.041535556125000414,-0.0048448662429215325,0.29427493722982023,-0.631907531547685,0.48845580441663733
I-Keap1_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4467668676331855,-0.28174811349358625,-0.4484291186707058,0.4526968582211964,-0.3638573266564034,0.4248113230027307,0.046218918290883274,-0.0011152990868229832
-0.05091334819343538,-0.4305104977255883,0.1889649515220518,-0.049525201832897346,-0.25892494416356565,-0.2874597754174702,0.7900763841599855,0.003478764578791182
I-Keap1_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.45030888243195716,-0.26158920864117935,-0.4589401739659623,0.45730793794010083,-0.33822843254279467,0.4411051866670096,0.007932429891154663,0.0010868364905200815
0.038086174642375376,0.3350713789205222,-0.15386120320381783,0.017562521404278723,0.30877656555002175,0.23361079748617286,-0.8395621178270282,-0.08667975827615154
I-miR200_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.44171369222691714,-0.2432704141935779,-0.4565396770320406,0.4294255353850186,-0.4041391766318529,0.43489050284366226,0.020024221189790224,0.003815697259615686
-0.015095393178590412,-0.43775025281615815,0.1535370732973885,0.022242341310264632,-0.13843976171606356,-0.2576019091540719,0.8356065531970217,0.01777266639681797
I-miR34_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.41962204162051164,-0.2672300739893622,-0.449795442355717,0.45150654977453825,-0.4084522914892319,0.42261600068721117,0.029878080714489358,0.0010330158523558406
0.028164205734080048,-0.45437685303466036,0.16592587427648195,-0.01339761218128427,-0.09494443122075548,-0.27449228622293625,0.8244183308975062,0.03180434938108963
I-NRF2_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.4379062153356402,0.259538476604812,0.4463675350107505,-0.44454168477045786,0.40418028163490266,-0.4244841205410303,-0.021634504914836584,0.00034563719130646024
0.005661348347074774,0.3921753392230112,-0.1293080130355563,0.008350694851311829,0.08629183599910392,0.21583371930648385,-0.8737817488346251,-0.1088629236895814
I-miR200_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4387611970661483,-0.2682283888899558,-0.45011081957134447,0.4366957734845311,-0.40592198926763684,0.4205000088525761,0.025178660945016782,0.0035087155973690886
0.03746990595531861,0.44495554797388354,-0.16068881279344524,-0.035599752745401544,0.12660327786347242,0.28159220842653926,-0.821347023935577,-0.05990687758779405
I-miR34_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.40257198583332077,0.25341756726738635,0.4555455556798129,-0.4543997859808095,0.4115791353037873,-0.43498882195037897,-0.032789918086285785,0.005155138811335464
0.026009928336385962,0.46149315273777525,-0.14815439500759153,0.00467416767008135,0.11262880009868505,0.254335545870866,-0.8267672369654796,0.058822617894609755
I-NRF2_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4363633147033081,-0.2759563723012251,-0.44160994792265484,0.44461268669783643,-0.4008263065006083,0.414415795481697,0.09124039051612133,-0.002891798988571348
-0.03164054403574397,-0.4907762576634772,0.16686531740930946,-0.0365842194357382,-0.02852435808159951,-0.28137319323109933,0.8055870644974475,0.00026507069996009624
I-SNAIL_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43803449919385845,-0.27391456243138834,-0.4440622989298639,0.4456135425021559,-0.4004726305822999,0.41996375335266567,0.023972774669688408,0.003355519465136862
-0.006709429306737363,-0.41757158452100995,0.14608294452918735,-0.007436097888658994,-0.11325874015429697,-0.25965334735537415,0.8507828336714464,0.010705140851889497
I-SNAIL_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4400384560950954,-0.25365555751486657,-0.44577377655100237,0.44717376660345604,-0.40489169442848055,0.42300792387367653,0.021721052180895355,0.0012593313591396924
-0.0053265612392175725,0.4622794199970268,-0.15223713659861768,0.0025793845871222845,0.09498831978988052,0.25321251566264347,-0.8303195261755514,-0.022730861727642264
I-ZEB_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43900960994303717,-0.2522032148322999,-0.44050235892549333,0.45009354339382823,-0.4060930944952959,0.42562336899842346,0.030696838762868044,-0.005331532407469363
0.009217816107939593,0.4789723184833352,-0.18353126565028682,-0.006904744137405618,0.11807930425145109,0.2624396742072111,-0.8085220305539955,-0.015619553401113989
Keap1-E-cad_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4602187472696409,-0.3496563537397239,-0.4414064271754484,0.4698398187107056,-0.439611438591456,0.0694982130557698,0.22855723445573387,-0.0048396045967185235
0.11210178442943527,0.23396240438595872,-0.2577192058224727,0.08659937888233243,0.08292358271071484,0.7032479377250239,-0.5977384783977873,0.007132373218187627
Keap1-E-cad_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43597999239067176,-0.23710559706461204,-0.45167560087675307,0.4445836041995923,-0.40687936757999965,0.4283418391760708,-0.054502700816840215,-0.006233552584056871
0.02918396835921985,-0.5210070357838096,0.10881228889954592,0.021045239974628163,0.0003483279794082844,-0.11817172939629467,0.8374686052944635,0.009929979792602692
Keap1-I_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.40537604207756506,-0.31454419597969824,-0.40678473369246426,0.411299059554189,-0.3878092167154477,0.3798021005869335,0.06597933753062332,-0.3210803328902736
0.07606001210371638,0.3240967819754123,-0.19057586282259378,0.07072707549843724,0.06544772122762971,0.30645508753801326,-0.8368671352789366,0.2220584264805819
Keap1-I_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.42492925452785757,0.16629963986459514,0.4465996435530603,-0.43850284915792814,0.38589309918549736,-0.42529921869532455,0.01642126562748947,-0.26453922336642827
0.07760283319619865,0.18566504011709126,-0.15100631806306583,0.023150055439726227,0.21357491695385641,0.24309615301069618,-0.8038643811697,-0.43041785734635185
Keap1-Keap1_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4435097602847341,-0.2744408137501688,-0.44759723062988566,0.45086105553481276,-0.375932504848254,0.4235564067558541,0.0603063189212793,0.0004795910387543063
0.07846749168558745,0.34772572717954886,-0.190716815130464,0.05627339752985119,0.32120888337497894,0.2813508779005499,-0.8050251692695124,0.054690823280940805
Keap1-Keap1_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.45841348490325795,-0.25242458153535063,-0.46941200518719717,0.46419945995557693,-0.2940249180057855,0.4457420823244255,-0.07192060287662769,0.000953298105452396
-0.04511061169703002,0.5395922421838668,-0.10771927877215091,-0.04178194061584761,0.09998931824605892,0.21939839364733063,-0.796652261156155,0.025840418010039935
Keap1-miR200_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4558754108980803,-0.25600634397312527,-0.46428286136766955,0.40154532468808374,-0.38710121267708997,0.4462982789162205,-0.028463448068379065,-0.001211589788504108
-0.057053845350574346,0.5180572675642502,-0.12241054796045361,0.06731058506873958,0.11031796386445428,0.21169287019501265,-0.8061959277280939,-0.04371122066858696
Keap1-miR34_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4411811071707375,-0.2720433286521777,-0.43942697565032096,0.4410240438628858,-0.41139706250876096,0.41411303930001986,0.05491974325220932,0.0002307792442702775
0.050836252858189344,-0.44012505507181515,0.17954473110952607,-0.03970010567747245,-0.06845736606329904,-0.2871618494415974,0.8197887768479307,-0.10339838027990052
Keap1-miR200_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4311078766683154,-0.25864062381822667,-0.4469266348832736,0.4513563008953204,-0.40656842533174925,0.4184258537116223,0.058353336878260983,0.0013811602354090273
0.0920783130943809,0.35997798310777634,-0.1783432222449076,-0.07094201060783807,0.17109490698603608,0.2969980385093862,-0.8376625484072532,-0.07706176137653865
Keap1-miR34_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.3346938000217317,-0.20908817295712626,-0.4835843180529255,0.48057347351637286,-0.4046131946591075,0.46370194781646606,-0.026707276134020345,-0.0035955170180144796
0.15298133003776335,0.4800423068753346,-0.102633020711972,-0.04890490641679733,0.20882216134914716,0.18501993718728757,-0.8085865595620286,-0.03974384135824956
NRF2-SNAIL_2-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4314985856042256,-0.27704081472027536,-0.44688878311887353,0.44023607012301014,-0.37900757417329495,0.42712406187663754,-0.13209972487914678,0.002816532973283816
-0.0103804660377654,-0.2420537877962421,0.032836887508041056,-0.07375294830861469,0.30731583360909837,-0.032158979526110146,-0.8622462156944695,0.30957825043509185
Keap1-SNAIL_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.43113234194559225,-0.3224473078504698,-0.4318712497063479,0.4373730208227673,-0.4052988098509626,0.4061817641950319,0.055623185552823036,0.00011008950635317896
-0.03658893913823948,-0.3644187036576813,0.1605891179815259,-0.01866076190384838,-0.08955967155834456,-0.2679120442406242,0.8686136292550858,-0.07372743018548841
Keap1-SNAIL_0-2
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
-0.44493353008259184,0.14474994037984484,0.46740561305805634,-0.45641048289278474,0.3901088418395543,-0.4458497821564555,0.05756532647492598,0.0047295891100584235
-0.03393490579302104,0.539286279935592,-0.10153349472859938,-0.05753656574688757,0.1848373286215421,0.22189048303629053,-0.7776852676271182,-0.07876943248502423
Keap1-ZEB_0-1
miR34,SNAIL,ZEB,miR200,Keap1,E-cad,NRF2,I
0.4333152960092053,-0.2625314410084242,-0.44520564320812134,0.44100650690595583,-0.4103707287533332,0.42401771660616533,0.049230918007008885,-0.0012043867664600178
